"latitude","longitude","timestamp","individual","species","vol_no","stopover_id","first_stopover_date","last_stopover_date","phase"
34.6618752,0.0905311,2024-05-04 14:32:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.60904,0.0506466,2024-05-04 15:33:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6081632,0.0653358,2024-05-04 16:33:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6084608,0.06596,2024-05-04 17:33:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.541936,0.036373,2024-05-05 07:30:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.623824,0.0483506,2024-05-05 08:40:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6235616,0.0479605,2024-05-05 09:40:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6239328,0.0482339,2024-05-05 10:40:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6237376,0.0483879,2024-05-05 11:41:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6218048,0.0471756,2024-05-05 12:41:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.623856,0.0482716,2024-05-05 13:41:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6162944,0.0478129,2024-05-05 14:41:56,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6149696,0.0502746,2024-05-05 15:42:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6086496,0.0655813,2024-05-05 16:42:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6086112,0.0654685,2024-05-05 17:51:25,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5788192,0.0306209,2024-05-06 07:00:56,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.644176,0.0710938,2024-05-06 08:10:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6619904,0.0902571,2024-05-06 09:10:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6192736,0.0418292,2024-05-06 10:11:10,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5908192,0.0386292,2024-05-06 11:12:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5904384,0.0385095,2024-05-06 12:12:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.62384,0.048391,2024-05-06 13:20:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6235776,0.0497023,2024-05-06 14:20:57,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5902624,0.0393637,2024-05-06 15:24:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6085504,0.0658104,2024-05-06 16:25:44,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5895072,0.0380174,2024-05-06 17:26:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.475296,0.039431,2024-05-06 18:26:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.4156768,0.0177032,2024-05-07 06:11:04,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.59584,0.0531902,2024-05-07 07:11:09,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6659808,0.0781899,2024-05-07 08:11:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6508224,0.0727882,2024-05-07 09:12:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6153664,0.0485849,2024-05-07 10:12:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6239712,0.0479996,2024-05-07 11:12:53,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6238944,0.0486085,2024-05-07 12:14:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.623984,0.0482128,2024-05-07 13:14:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.59224,0.0386134,2024-05-07 14:15:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6227648,0.0509701,2024-05-07 15:15:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6259904,0.0484661,2024-05-07 16:15:56,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6086016,0.0657634,2024-05-07 17:16:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.4450784,0.0505929,2024-05-07 18:16:56,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.4643072,-0.0121457,2024-05-08 06:20:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6437696,0.0716077,2024-05-08 07:30:44,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6320256,0.061412,2024-05-08 08:30:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6233984,0.0487005,2024-05-08 09:31:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6198912,0.0472003,2024-05-08 10:32:00,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6240352,0.0482354,2024-05-08 11:32:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6239168,0.0483716,2024-05-08 12:32:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6239776,0.0481304,2024-05-08 13:32:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6159008,0.0486869,2024-05-08 14:33:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6242688,0.0528443,2024-05-08 15:34:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6268576,0.0544553,2024-05-08 16:36:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6088032,0.0649693,2024-05-08 17:36:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5675072,0.0276402,2024-05-09 06:20:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6088448,0.0650738,2024-05-09 07:20:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6443264,0.0711323,2024-05-09 08:21:10,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.631936,0.0621464,2024-05-09 09:21:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.61552,0.0485146,2024-05-09 10:30:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6165184,0.0469724,2024-05-09 11:31:09,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6207776,0.047414,2024-05-09 12:31:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6201408,0.047452,2024-05-09 13:32:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6243744,0.0486841,2024-05-09 14:32:58,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.623856,0.0482569,2024-05-09 15:34:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.571136,-0.0073635,2024-05-09 16:40:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5700672,-0.0068861,2024-05-09 17:40:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.3927808,0.0154933,2024-05-10 05:20:56,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5731072,-0.0161388,2024-05-10 06:30:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6235456,0.0475937,2024-05-10 07:40:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6457888,0.0722648,2024-05-10 08:41:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.623552,0.0483814,2024-05-10 09:50:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6248448,0.0467793,2024-05-10 10:50:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6236768,0.0478251,2024-05-10 11:50:56,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6235744,0.048024,2024-05-10 12:52:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6235552,0.0478576,2024-05-10 13:52:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6235424,0.0482826,2024-05-10 14:53:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6237792,0.0480591,2024-05-10 15:54:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6313376,0.0420954,2024-05-10 16:54:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5975296,0.0604605,2024-05-10 17:54:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.4201216,0.037674,2024-05-10 18:54:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5890336,-0.0056941,2024-05-11 06:40:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6158176,0.0492139,2024-05-11 07:41:04,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6325408,0.0387198,2024-05-11 08:41:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6244704,0.0468997,2024-05-11 09:42:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6301184,0.0408726,2024-05-11 10:43:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6303072,0.0426901,2024-05-11 11:43:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.62472,0.0470142,2024-05-11 12:43:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6246944,0.0469877,2024-05-11 13:44:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6171008,0.0462898,2024-05-11 14:44:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6079872,0.0553204,2024-05-11 15:50:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.624784,0.0471096,2024-05-11 17:00:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5891584,0.0635208,2024-05-11 18:01:19,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6246752,0.0469567,2024-05-11 19:01:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6245728,0.0469863,2024-05-11 20:10:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6246784,0.0471107,2024-05-11 21:10:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247328,0.0470265,2024-05-11 22:20:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.624704,0.0470389,2024-05-11 23:20:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247072,0.0469793,2024-05-12 00:20:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.624592,0.0473025,2024-05-12 01:21:04,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247072,0.0472121,2024-05-12 02:30:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6250752,0.047066,2024-05-12 03:40:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6248512,0.0472554,2024-05-12 04:40:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5884096,0.0633986,2024-05-12 05:50:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5969504,0.065909,2024-05-12 06:50:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6424448,0.0692749,2024-05-12 08:00:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6246368,0.0470553,2024-05-12 09:01:01,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6197728,0.0471591,2024-05-12 10:01:10,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.616544,0.0450942,2024-05-12 11:01:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6246272,0.0467995,2024-05-12 12:01:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6232896,0.0487162,2024-05-12 13:01:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.607792,0.0550661,2024-05-12 14:02:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.606224,0.062578,2024-05-12 15:02:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.605952,0.0613644,2024-05-12 16:03:03,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.604496,0.061942,2024-05-12 17:10:53,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6210112,0.0481925,2024-05-12 18:20:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6248544,0.0468941,2024-05-12 19:20:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6249856,0.0469129,2024-05-12 20:20:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.624672,0.0470588,2024-05-12 21:30:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.62472,0.047038,2024-05-12 22:30:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6249472,0.0467809,2024-05-12 23:30:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247136,0.0470205,2024-05-13 00:40:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247456,0.0470852,2024-05-13 01:40:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6246048,0.047262,2024-05-13 02:40:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6245792,0.0471761,2024-05-13 03:40:55,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247104,0.046986,2024-05-13 04:51:10,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5902848,0.0630467,2024-05-13 05:51:24,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.623584,0.0484934,2024-05-13 07:00:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6301856,0.0379723,2024-05-13 08:00:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6300288,0.0380148,2024-05-13 09:10:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.63232,0.0395791,2024-05-13 10:18:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6238176,0.0484285,2024-05-13 11:20:45,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6235648,0.0477696,2024-05-13 12:20:45,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6158272,0.0486659,2024-05-13 13:20:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6163648,0.0482413,2024-05-13 14:20:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6236544,0.0479524,2024-05-13 15:22:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5909504,0.063064,2024-05-13 16:22:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5914368,0.0628815,2024-05-13 17:30:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6235392,0.0479135,2024-05-13 18:30:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.624688,0.0470461,2024-05-13 19:30:56,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
